Age_qt,Education,Income_qt,is_parent,Marital_Status,NumCatalogPurchases_qt,NumDealsPurchases_qt,NumStorePurchases_qt,NumWebPurchases_qt,NumWebVisitsMonth_qt,total_spend_qt
0.930036179723713,Postgraduate,0.27175837864811436,0,Together,0.10810309396024637,-0.7184619962535121,0.8373383608517686,1.579968353041126,0.1346445798518419,0.3255765657843933
-0.7364424784433312,Postgraduate,-0.18019007537112397,0,Married,-0.3295477057744347,-0.7184619962535121,-0.7833298589586443,-0.6379234322697155,-0.5149233167586906,-0.5307448590321737
-1.6793025561206267,Graduation,-0.4528697995046565,0,Single,-0.3295477057744347,0.6533766109715351,-0.2574948417331492,0.4390012085038276,1.1819205245512339,-0.1380515999923724
-1.2420605724635014,Graduation,-1.285992886222505,0,Together,-0.3295477057744347,0.6533766109715351,-0.7833298589586443,-0.20209834734161103,0.5731153914071755,-0.7087518565195292
0.5745945104459379,Postgraduate,1.3747847984602244,0,Married,1.3219458408567006,-0.7184619962535121,0.8373383608517686,0.7217137762174166,-1.1920714430213706,0.899327539195825
0.26918439554518003,Graduation,-1.1102387763718549,0,Widow,-5.199337582605575,-0.7184619962535121,-0.7833298589586443,-0.20209834734161103,1.976943225725333,-0.4445338563564666
2.0331037518114177,Graduation,1.1332866107651207,0,Single,0.8444850779006297,-0.7184619962535121,1.0400895498007976,-0.6379234322697155,-1.7739218615170378,0.8126540791496972
0.41290027487906894,Postgraduate,0.47548168380665523,0,Married,0.3749364799738839,-0.7184619962535121,0.26658359262632736,1.2953625370248543,0.5731153914071755,0.17782697898639005
-2.3652476466815218,Postgraduate,-0.3197724955378356,0,Together,0.10810309396024637,-0.7184619962535121,-0.2574948417331492,0.14477960565136005,-0.5149233167586906,-0.19058741753346198
-0.551075993139237,Graduation,-2.139741763358993,0,Divorced,-0.3295477057744347,1.042246741832409,-0.7833298589586443,-0.20209834734161103,0.1346445798518419,-0.8920383589928601
0.21363611883116285,Graduation,-1.395355162674331,0,Married,-5.199337582605575,0.16382378125424046,-0.7833298589586443,-0.6379234322697155,0.5731153914071755,-1.23396159022193
-0.551075993139237,Postgraduate,0.7959149527764554,0,Single,1.0796899285577486,-0.7184619962535121,1.0400895498007976,0.7217137762174166,-0.8126540791496972,1.2421690083209151
0.26918439554518003,Graduation,0.09176801865203098,1,Married,-0.3295477057744347,1.6299924006834738,0.26658359262632736,-0.20209834734161103,-0.5149233167586906,-0.2008180598924123
0.930036179723713,Postgraduate,-1.0052934450914393,1,Together,-5.199337582605575,0.16382378125424046,-0.7833298589586443,-0.6379234322697155,-0.21363611883116312,-1.3402004659340858
-0.17782697898639005,Graduation,-0.427795334228246,1,Married,-5.199337582605575,0.16382378125424046,-0.7833298589586443,-0.20209834734161103,0.5731153914071755,-0.46540473826743745
-1.3371270124444137,Graduation,0.5888825538991329,0,Single,0.3749364799738839,0.16382378125424046,0.26658359262632736,0.14477960565136005,-0.8126540791496972,0.010036718154949522
1.4715547920810808,Graduation,-0.8995199963864754,1,Married,-5.199337582605575,0.16382378125424046,-0.7833298589586443,-1.280981397513278,-0.21363611883116312,-1.4568958016032305
-0.08541441701016952,Graduation,0.49968911559383994,0,Married,0.3749364799738839,0.6533766109715351,1.5459273181166058,-0.20209834734161103,-1.1920714430213706,0.2861349357549178
-0.3468171012040459,Graduation,-0.7184619962535121,0,Married,-5.199337582605575,-0.7184619962535121,-1.5712864975769105,-1.280981397513278,0.5731153914071755,-1.401176963756683
0.34149265585889366,Postgraduate,-0.1473156467698586,1,Divorced,-5.199337582605575,-0.7184619962535121,-1.5712864975769105,-1.280981397513278,0.5731153914071755,-1.7800054115256905
0.5745945104459379,Postgraduate,0.4835043970728413,0,Divorced,0.3749364799738839,1.365257371218065,0.046435724770526994,1.8803524454038238,0.5731153914071755,0.9937152052198224
1.2180019723677067,Graduation,-0.4219155766012987,0,Single,0.10810309396024637,1.6299924006834738,0.6471768109382816,1.2953625370248543,1.1819205245512339,0.2454649475411211
0.8498735446149941,Graduation,0.38942830258371236,0,Married,1.5336120376100353,-0.7184619962535121,0.046435724770526994,0.14477960565136005,-0.8126540791496972,0.9704491728016352
-0.551075993139237,Postgraduate,-2.0085246446505414,0,Divorced,-5.199337582605575,0.6533766109715351,-0.2574948417331492,-0.6379234322697155,1.1819205245512339,-0.7217137762174166
-1.2420605724635014,Graduation,-1.0838570332999073,0,Married,-5.199337582605575,-0.7184619962535121,-0.7833298589586443,-1.280981397513278,0.5731153914071755,-1.23396159022193
1.6022103183576315,Postgraduate,0.10509195874006652,0,Married,-5.199337582605575,-0.7184619962535121,-0.7833298589586443,-1.280981397513278,-0.5149233167586906,-1.202346703289829
-1.4425433583574947,Postgraduate,-0.9629472714634562,0,Single,-0.3295477057744347,1.042246741832409,-0.2574948417331492,-0.20209834734161103,1.1819205245512339,-0.32274553132979
-1.1521748037349773,Graduation,-1.2803042080312927,0,Single,-5.199337582605575,-0.7184619962535121,-1.5712864975769105,-1.280981397513278,1.1819205245512339,-1.5976984220914237
-1.8312243273394466,Postgraduate,-0.7447855155737394,0,Single,-0.3295477057744347,-0.7184619962535121,-0.7833298589586443,-1.280981397513278,-0.5149233167586906,-0.6502735865864832
0.930036179723713,Postgraduate,0.5771589365881564,0,Married,0.3749364799738839,0.16382378125424046,0.046435724770526994,1.579968353041126,-0.21363611883116312,0.8205246320727394
-0.08541441701016952,Postgraduate,-0.6769673732392091,0,Married,-0.3295477057744347,-0.7184619962535121,-1.5712864975769105,-1.280981397513278,0.5731153914071755,-0.7953216439546776
-1.1521748037349773,Graduation,-1.458851838402357,0,Together,-5.199337582605575,0.16382378125424046,-0.7833298589586443,-0.6379234322697155,1.1819205245512339,-1.3189459369803573
0.63178476896318,Graduation,0.3902995291326629,1,Divorced,0.8444850779006297,-0.7184619962535121,1.5459273181166058,0.14477960565136005,-0.8126540791496972,0.546981431816517
0.15873980759786757,Graduation,1.0355916258471873,0,Divorced,0.6089726877092596,-0.7184619962535121,0.26658359262632736,2.2899878321264273,-0.5149233167586906,1.153749694385385
-0.17782697898639005,Graduation,-0.9119793191543845,0,Married,-5.199337582605575,-0.7184619962535121,-0.7833298589586443,-1.280981397513278,1.1819205245512339,-0.761352674464305
0.34149265585889366,Graduation,1.5617887909741583,0,Together,1.0796899285577486,-0.7184619962535121,0.6471768109382816,1.0145711230228849,-0.8126540791496972,1.486579171048208
-1.6793025561206267,Graduation,0.679534771168621,0,Single,0.8444850779006297,-0.7184619962535121,1.2668604147849325,0.14477960565136005,-0.8126540791496972,1.2867019355423475
-1.4425433583574947,Graduation,-0.3845213218264943,0,Divorced,-0.3295477057744347,-0.7184619962535121,-0.2574948417331492,-0.6379234322697155,0.1346445798518419,-0.360244717906581
0.08919249600723042,Postgraduate,0.13079567252795338,0,Married,0.10810309396024637,0.6533766109715351,1.2668604147849325,0.14477960565136005,1.1819205245512339,0.8562279432066499
1.6022103183576315,Postgraduate,0.2835641917629411,0,Together,0.8444850779006297,0.16382378125424046,0.6471768109382816,-0.20209834734161103,-0.8126540791496972,0.14731564676985845
-0.2652838681602035,Basic,-1.0949095456671651,0,Together,-5.199337582605575,-0.7184619962535121,-1.5712864975769105,-1.280981397513278,1.1819205245512339,-1.8658520907135028
1.327981604121872,Graduation,1.536452552053383,0,Divorced,1.7444475421409682,-0.7184619962535121,-0.2574948417331492,-0.6379234322697155,-1.7739218615170378,0.5413830504781698
0.34149265585889366,Graduation,-0.26645284098161204,1,Married,-5.199337582605575,0.16382378125424046,-0.7833298589586443,-1.280981397513278,0.1346445798518419,-1.1187114396503328
0.006272884668573728,Graduation,1.6939673237105517,0,Divorced,0.6089726877092596,-0.7184619962535121,0.26658359262632736,0.14477960565136005,-1.7739218615170378,0.8675103708274716
-0.08541441701016952,Graduation,-0.9376992607101232,1,Widow,-5.199337582605575,0.6533766109715351,-0.7833298589586443,-0.6379234322697155,0.5731153914071755,-1.064091420055003
-0.551075993139237,Postgraduate,-0.7941949320486481,0,Married,-5.199337582605575,-0.7184619962535121,-1.5712864975769105,-1.280981397513278,0.1346445798518419,-2.0431151448021527
0.8498735446149941,Graduation,0.8092030728572297,0,Married,1.3219458408567006,1.042246741832409,0.8373383608517686,0.7217137762174166,-0.5149233167586906,0.4322493902728591
-1.4425433583574947,Graduation,0.8548685150760488,0,Married,0.6089726877092596,0.16382378125424046,0.6471768109382816,1.2953625370248543,-0.5149233167586906,1.1595151955276424
0.26918439554518003,Postgraduate,0.7310136962905176,0,Single,1.0796899285577486,0.6533766109715351,0.046435724770526994,0.14477960565136005,-0.8126540791496972,0.6517734458750082
-0.3468171012040459,Graduation,0.870851679653987,0,Married,0.6089726877092596,-0.7184619962535121,1.0400895498007976,-0.20209834734161103,-1.7739218615170378,0.8625557968152786
-0.551075993139237,Postgraduate,0.3083904025389792,0,Single,0.3749364799738839,1.365257371218065,0.046435724770526994,2.2899878321264273,0.1346445798518419,0.9628287255678577
-0.7364424784433312,Graduation,-0.4925934132706286,1,Single,-5.199337582605575,0.16382378125424046,-0.7833298589586443,-0.6379234322697155,0.5731153914071755,-0.9397470063075931
1.0251226800097548,Graduation,-0.02404469150319992,0,Married,-5.199337582605575,-0.7184619962535121,-0.2574948417331492,-0.6379234322697155,0.1346445798518419,-0.48224821483792313
0.08919249600723042,Postgraduate,0.6726428458324418,0,Married,0.3749364799738839,-0.7184619962535121,0.6471768109382816,-0.20209834734161103,-1.7739218615170378,1.4791589757481802
2.877846118927186,Postgraduate,0.5134397795343778,0,Married,0.3749364799738839,-0.7184619962535121,0.046435724770526994,0.4390012085038276,-1.1920714430213706,0.4877511152927876
1.8952592947862104,Postgraduate,-0.1701847241123691,1,Together,1.0796899285577486,0.16382378125424046,-0.2574948417331492,0.14477960565136005,-0.21363611883116312,0.04889599741452947
0.8498735446149941,Graduation,1.2109394940665448,0,Married,1.3219458408567006,-0.7184619962535121,1.0400895498007976,0.14477960565136005,-1.1920714430213706,2.3643882228100583
0.08919249600723042,Postgraduate,0.38942830258371236,0,Widow,0.10810309396024637,0.6533766109715351,1.0400895498007976,0.7217137762174166,-0.5149233167586906,0.25119965531890553
-0.7364424784433312,Graduation,-1.0284398966944186,1,Married,-0.3295477057744347,0.6533766109715351,-0.2574948417331492,-0.6379234322697155,-0.5149233167586906,-0.8196556973718009
-0.7364424784433312,Postgraduate,-0.5493171102224423,0,Married,-5.199337582605575,-0.7184619962535121,-1.5712864975769105,-1.280981397513278,1.976943225725333,-1.529558186142137
0.21363611883116285,Graduation,0.005040444711996689,1,Married,0.3749364799738839,1.8952592947862104,0.26658359262632736,0.7217137762174166,0.5731153914071755,0.12861435759043324
0.08919249600723042,Graduation,0.12105542552798614,0,Single,0.10810309396024637,0.16382378125424046,0.8373383608517686,0.7217137762174166,-0.5149233167586906,0.30345485013753504
0.63178476896318,Graduation,1.2561936087525911,0,Married,2.0431151448021514,-0.7184619962535121,1.2668604147849325,0.14477960565136005,-1.1920714430213706,1.0448043295300466
-0.551075993139237,Graduation,-0.8592175120213442,0,Divorced,-5.199337582605575,0.16382378125424046,-0.7833298589586443,-0.6379234322697155,0.5731153914071755,-0.9127741025865953
0.5220987143284743,Graduation,0.8625437144150384,0,Together,0.3749364799738839,-0.7184619962535121,0.6471768109382816,0.14477960565136005,-0.8126540791496972,1.9115743695104255
-0.440383104564859,Postgraduate,0.038901439393747704,0,Single,0.6089726877092596,0.16382378125424046,0.6471768109382816,-0.6379234322697155,1.1819205245512339,0.6059551370107433
-1.2420605724635014,Postgraduate,-0.6582858420121162,0,Married,-5.199337582605575,-0.7184619962535121,-0.7833298589586443,-1.280981397513278,0.1346445798518419,-1.401176963756683
-0.440383104564859,Graduation,-0.11774912958116626,1,Married,-0.3295477057744347,1.6299924006834738,-0.2574948417331492,0.4390012085038276,1.1819205245512339,-0.17966597828939068
0.006272884668573728,Postgraduate,-0.9833278758689667,0,Single,-0.3295477057744347,-0.7184619962535121,-1.5712864975769105,-1.280981397513278,-0.5149233167586906,-1.4319708910352655
0.26918439554518003,Graduation,0.4575502022769791,0,Single,0.3749364799738839,1.042246741832409,1.5459273181166058,0.14477960565136005,1.1819205245512339,1.0707445970692107
-0.17782697898639005,Postgraduate,-0.5003614699177681,1,Single,-5.199337582605575,0.6533766109715351,-0.7833298589586443,-0.20209834734161103,1.1819205245512339,-0.6302538248871075
-0.440383104564859,Postgraduate,-0.1931431668132398,1,Single,0.10810309396024637,1.042246741832409,-1.5712864975769105,-0.20209834734161103,1.1819205245512339,-0.4211114873556373
0.006272884668573728,Graduation,-1.3910795968643288,0,Single,-0.3295477057744347,-0.7184619962535121,-1.5712864975769105,-1.280981397513278,1.976943225725333,-0.5701609063769159
-1.8312243273394466,Graduation,-0.9471887206051322,0,Single,-5.199337582605575,-0.7184619962535121,-0.7833298589586443,-1.280981397513278,1.1819205245512339,-1.23396159022193
0.5745945104459379,Postgraduate,0.5833770973834023,0,Together,0.8444850779006297,0.16382378125424046,1.0400895498007976,-0.20209834734161103,0.1346445798518419,1.083056660349507
0.08919249600723042,Graduation,-0.9020135267513714,0,Single,-5.199337582605575,-0.7184619962535121,-0.7833298589586443,-1.280981397513278,0.5731153914071755,-0.9127741025865953
0.08919249600723042,Postgraduate,-0.7613104999674049,1,Married,-5.199337582605575,-0.7184619962535121,-1.5712864975769105,-1.280981397513278,1.1819205245512339,-1.9427030124793647
-1.3371270124444137,Graduation,-1.5799683530411253,0,Married,-5.199337582605575,-0.7184619962535121,-0.7833298589586443,-5.199337582605575,0.5731153914071755,-1.659092784158064
1.1234150491649846,Graduation,-1.0784296890843363,0,Widow,-0.3295477057744347,0.6533766109715351,0.26658359262632736,0.14477960565136005,0.5731153914071755,-0.0651430512781044
-0.2652838681602035,Postgraduate,-0.6576067678652275,0,Married,-0.3295477057744347,1.8952592947862104,-0.2574948417331492,0.14477960565136005,1.1819205245512339,-0.23421919391461965
-0.9835733673308722,Postgraduate,-0.6241193598011001,0,Single,-0.3295477057744347,-0.7184619962535121,-1.5712864975769105,-5.199337582605575,-0.8126540791496972,-1.824555935803749
-0.08541441701016952,Graduation,-2.2198938467684406,0,Single,0.10810309396024637,0.6533766109715351,-1.5712864975769105,-1.280981397513278,-0.21363611883116312,-1.1400769252954
0.15873980759786757,Postgraduate,-0.281392299780181,0,Together,0.3749364799738839,0.6533766109715351,-0.2574948417331492,1.0145711230228849,0.5731153914071755,0.12428587687261958
0.63178476896318,Graduation,0.446345596013584,0,Together,0.8444850779006297,1.042246741832409,5.19933758270342,0.14477960565136005,-1.1920714430213706,0.6241447422049652
1.7387310479091858,Graduation,-0.48333280329349054,0,Together,-0.3295477057744347,-0.7184619962535121,-0.7833298589586443,-0.6379234322697155,0.1346445798518419,-0.4348605326986135
0.15873980759786757,Postgraduate,1.600275697642148,1,Divorced,0.10810309396024637,0.6533766109715351,1.5459273181166058,-0.6379234322697155,-0.21363611883116312,0.8362803864498746
-0.8373383608517686,Graduation,2.0147196423839415,0,Together,1.0796899285577486,-5.199337582605575,0.6471768109382816,0.4390012085038276,-1.7739218615170378,1.6069526096756506
-0.8373383608517686,Postgraduate,0.4002994429119544,0,Together,-0.3295477057744347,0.16382378125424046,0.26658359262632736,-0.20209834734161103,-0.5149233167586906,-0.22080699286841524
-2.575483324008602,Graduation,0.965420306912084,0,Single,0.6089726877092596,-0.7184619962535121,0.26658359262632736,0.4390012085038276,-1.1920714430213706,0.7702440825508738
2.1968938521927224,Postgraduate,-0.015290641951579005,0,Married,-0.3295477057744347,-0.7184619962535121,-0.2574948417331492,0.14477960565136005,0.1346445798518419,-0.24196303143312786
0.15873980759786757,Postgraduate,0.7895228321844924,0,Married,0.3749364799738839,0.6533766109715351,1.5459273181166058,0.4390012085038276,-0.8126540791496972,0.37832982824595457
-2.156674553626772,Postgraduate,0.6830721648594689,0,Together,1.7444475421409682,-0.7184619962535121,1.0400895498007976,0.14477960565136005,-1.1920714430213706,1.3716572255726536
-0.08541441701016952,Graduation,-0.2801759998104258,1,Married,-0.3295477057744347,1.042246741832409,-0.2574948417331492,-0.20209834734161103,1.1819205245512339,-0.26921029321419604
-1.2420605724635014,Graduation,-1.9248871640062268,0,Together,-0.3295477057744347,0.16382378125424046,-1.5712864975769105,-1.280981397513278,1.1819205245512339,-0.9835733673308722
-1.5627214872223367,Graduation,-1.3294033945201078,0,Single,-5.199337582605575,-0.7184619962535121,-0.7833298589586443,-1.280981397513278,0.5731153914071755,-1.4790043989044597
-0.9146786412719053,Postgraduate,-2.035871754989769,0,Together,0.10810309396024637,1.042246741832409,-0.7833298589586443,-0.6379234322697155,0.5731153914071755,-0.49213682280838095
0.930036179723713,Postgraduate,-0.8732657986157477,1,Divorced,-0.3295477057744347,1.042246741832409,-0.7833298589586443,-0.6379234322697155,0.1346445798518419,-0.7315152969860136
0.34149265585889366,Graduation,1.0113643293338064,0,Together,0.6089726877092596,-0.7184619962535121,0.8373383608517686,1.579968353041126,-0.21363611883116312,0.6654294791003418
-0.3468171012040459,Graduation,-0.3421144521292543,1,Single,-0.3295477057744347,1.365257371218065,0.046435724770526994,-0.6379234322697155,-0.21363611883116312,-0.314513087369259
0.63178476896318,Graduation,-0.92682314964778,0,Together,-0.3295477057744347,-0.7184619962535121,-0.2574948417331492,0.4390012085038276,0.5731153914071755,-0.051198762644048205
1.0251226800097548,Postgraduate,0.14724188428436402,0,Single,0.3749364799738839,2.256744827428805,0.26658359262632736,0.7217137762174166,0.5731153914071755,0.07660354475064655
0.34149265585889366,Graduation,-0.12199428412409372,1,Married,-5.199337582605575,-0.7184619962535121,-0.7833298589586443,-1.280981397513278,0.1346445798518419,-1.1400769252954
-0.17782697898639005,Postgraduate,-1.091563686300949,0,Single,-5.199337582605575,0.6533766109715351,-0.2574948417331492,-0.6379234322697155,1.1819205245512339,-0.6611618742897374
-0.08541441701016952,Postgraduate,0.5638416207954038,1,Divorced,-0.3295477057744347,0.6533766109715351,0.046435724770526994,0.4390012085038276,0.1346445798518419,-0.13919988926332202
-0.3468171012040459,Postgraduate,-0.9416998217386928,0,Together,-5.199337582605575,-0.7184619962535121,-1.5712864975769105,-0.20209834734161103,1.976943225725333,-1.0082940609516682
0.4668032636545882,Graduation,-0.036833556544562746,1,Married,-0.3295477057744347,0.6533766109715351,0.6471768109382816,1.0145711230228849,0.5731153914071755,0.1219944625256504
-1.061884134877072,Postgraduate,-1.3104806488530922,0,Single,-5.199337582605575,0.16382378125424046,-0.7833298589586443,-0.20209834734161103,1.1819205245512339,-0.5864732127554014
-0.551075993139237,Graduation,0.07475620799711502,0,Married,0.3749364799738839,1.042246741832409,0.26658359262632736,0.14477960565136005,-0.5149233167586906,0.5155473383563784
1.0251226800097548,Postgraduate,0.5847962696921488,0,Married,1.7444475421409682,0.6533766109715351,1.5459273181166058,2.2899878321264273,0.1346445798518419,1.2118984414324028
-1.5627214872223367,Graduation,-0.15442566532988372,0,Single,-0.3295477057744347,0.6533766109715351,0.45842567858476513,0.4390012085038276,0.5731153914071755,-0.026348991391809167
0.5220987143284743,Graduation,0.9957344791002627,0,Together,0.6089726877092596,0.16382378125424046,0.6471768109382816,0.4390012085038276,-0.8126540791496972,0.7033187344297782
2.877846118927186,Postgraduate,1.0533728860781075,0,Married,0.8444850779006297,-0.7184619962535121,1.0400895498007976,-0.20209834734161103,-1.7739218615170378,0.9314044540543336
-0.440383104564859,Postgraduate,-1.5878749245506414,0,Together,-0.3295477057744347,0.6533766109715351,-0.7833298589586443,-0.6379234322697155,-0.21363611883116312,-0.5969353414048746
-2.651731984747387,Graduation,1.3100166880582473,0,Together,1.3219458408567006,-0.7184619962535121,1.2668604147849325,-0.6379234322697155,-0.21363611883116312,1.0855526661591401
-0.9835733673308722,Graduation,2.093700258157125,0,Single,1.7444475421409682,-0.7184619962535121,0.8373383608517686,1.0145711230228849,-0.8126540791496972,1.1899076640093256
-0.08541441701016952,Postgraduate,-0.07403424491913083,1,Married,0.10810309396024637,2.256744827428805,0.6471768109382816,1.8803524454038238,1.1819205245512339,0.3512896439912615
-0.2652838681602035,Postgraduate,-0.5583922312531167,0,Married,-5.199337582605575,0.16382378125424046,-0.7833298589586443,-0.6379234322697155,0.5731153914071755,-0.9634229068168816
-1.1521748037349773,Graduation,-0.9552797313785419,0,Married,-5.199337582605575,-0.7184619962535121,-0.7833298589586443,-0.6379234322697155,0.1346445798518419,-1.0357896218544878
-1.061884134877072,Postgraduate,-1.7061069435774792,0,Together,-5.199337582605575,-0.7184619962535121,-1.5712864975769105,-1.280981397513278,1.1819205245512339,-2.575483324008602
-0.3468171012040459,Postgraduate,1.5298899430365709,0,Married,0.6089726877092596,-0.7184619962535121,0.6471768109382816,-0.20209834734161103,-1.7739218615170378,1.141392083215453
3.4026594622857536,Postgraduate,2.25832475374663,0,Married,2.0431151448021514,-5.199337582605575,0.046435724770526994,1.0145711230228849,-1.1920714430213706,2.2935635272489305
1.2180019723677067,Graduation,-0.1093687192319714,0,Married,-5.199337582605575,-0.7184619962535121,-1.5712864975769105,-1.280981397513278,1.1819205245512339,-1.7800054115256905
-1.4425433583574947,Graduation,2.2347341045607765,0,Married,1.3219458408567006,-0.7184619962535121,5.19933758270342,0.7217137762174166,-1.7739218615170378,1.673190900119212
-1.8312243273394466,Graduation,1.025466851369979,0,Married,0.8444850779006297,0.16382378125424046,1.0400895498007976,-0.6379234322697155,0.1346445798518419,0.8625557968152786
-1.8312243273394466,Postgraduate,-2.2143202837466265,0,Together,-5.199337582605575,0.16382378125424046,-0.2574948417331492,-1.280981397513278,-0.21363611883116312,-1.0909945623603086
0.15873980759786757,Graduation,0.35624769021803326,0,Married,0.8444850779006297,0.16382378125424046,1.5459273181166058,0.4390012085038276,-0.8126540791496972,0.6293255457032907
0.5745945104459379,Postgraduate,1.6967158412880696,0,Single,0.6089726877092596,-0.7184619962535121,0.8373383608517686,-0.6379234322697155,-0.5149233167586906,1.5183351586517075
-1.8312243273394466,Graduation,-0.34102961621054406,0,Married,-0.3295477057744347,1.365257371218065,0.45842567858476513,1.2953625370248543,1.1819205245512339,0.2913668425391681
0.21363611883116285,Postgraduate,0.621199461273761,1,Together,1.0796899285577486,5.19933758270342,0.8373383608517686,1.579968353041126,0.5731153914071755,0.712132904779954
0.41290027487906894,Graduation,1.0058456989822677,0,Married,0.3749364799738839,-0.7184619962535121,5.19933758270342,1.2953625370248543,-0.5149233167586906,0.6987156849377028
0.006272884668573728,Graduation,-0.9617982716879588,0,Single,-5.199337582605575,0.16382378125424046,-0.2574948417331492,-1.280981397513278,-0.21363611883116312,-0.8196556973718009
0.930036179723713,Postgraduate,-0.01881964145130391,0,Together,-5.199337582605575,-0.7184619962535121,-0.7833298589586443,-1.280981397513278,-0.21363611883116312,-1.0082940609516682
0.26918439554518003,Graduation,0.6190164092347487,0,Divorced,0.10810309396024637,0.6533766109715351,1.5459273181166058,0.7217137762174166,-0.21363611883116312,0.33617787423419104
1.7387310479091858,Postgraduate,0.006689543899248624,0,Widow,-0.3295477057744347,0.16382378125424046,0.046435724770526994,1.579968353041126,1.1819205245512339,0.10179559909470504
-0.08541441701016952,Postgraduate,-0.8386772181718585,0,Married,-0.3295477057744347,0.6533766109715351,-0.2574948417331492,-0.6379234322697155,0.5731153914071755,-0.41016940620520764
-1.4425433583574947,Postgraduate,-2.4569039746458294,0,Married,-5.199337582605575,0.16382378125424046,-0.7833298589586443,-0.6379234322697155,1.1819205245512339,-1.2585076890467706
-1.8312243273394466,Graduation,-1.014378165999344,0,Married,-5.199337582605575,-0.7184619962535121,-0.7833298589586443,-1.280981397513278,1.1819205245512339,-1.2982710982714525
1.8952592947862104,Postgraduate,0.17053633416475922,0,Married,-0.3295477057744347,0.16382378125424046,0.046435724770526994,-0.6379234322697155,-0.5149233167586906,-0.3295477057744347
2.1968938521927224,Graduation,-1.7394862483172489,0,Married,-5.199337582605575,-0.7184619962535121,-0.7833298589586443,-5.199337582605575,-0.21363611883116312,-2.2258232024427875
-1.8312243273394466,Graduation,-0.9471887206051322,0,Single,-5.199337582605575,-0.7184619962535121,-0.7833298589586443,-1.280981397513278,1.1819205245512339,-1.23396159022193
-0.3468171012040459,Postgraduate,-1.5712864975769105,0,Married,-5.199337582605575,-0.7184619962535121,-0.7833298589586443,-1.280981397513278,1.1819205245512339,-1.2982710982714525
0.7023154143045922,Graduation,-1.3388466601968174,0,Divorced,-5.199337582605575,-0.7184619962535121,-1.5712864975769105,-1.280981397513278,1.1819205245512339,-1.7800054115256905
-0.17782697898639005,Postgraduate,-0.3223640875248777,0,Divorced,-5.199337582605575,0.16382378125424046,-0.2574948417331492,0.4390012085038276,1.1819205245512339,-0.25883582811488953
0.41290027487906894,Graduation,1.4057069902684265,0,Single,0.8444850779006297,-0.7184619962535121,0.45842567858476513,0.14477960565136005,-1.7739218615170378,1.0876050283250531
-0.551075993139237,Graduation,-1.2827509850942589,0,Married,-5.199337582605575,0.16382378125424046,-0.7833298589586443,-0.6379234322697155,1.1819205245512339,-0.9634229068168816
1.2180019723677067,Postgraduate,0.1538476644345195,0,Married,0.10810309396024637,0.16382378125424046,0.8373383608517686,-0.20209834734161103,-0.8126540791496972,0.05128196007902319
1.0251226800097548,Graduation,0.23597474693055484,0,Single,1.3219458408567006,1.365257371218065,1.2668604147849325,0.14477960565136005,-0.8126540791496972,0.4556403137378794
0.08919249600723042,Graduation,0.1888085457062762,0,Married,1.7444475421409682,0.6533766109715351,0.45842567858476513,1.2953625370248543,0.5731153914071755,0.6165409744753192
-0.08541441701016952,Postgraduate,-0.6211609562836411,0,Single,-5.199337582605575,-0.7184619962535121,-0.2574948417331492,-0.6379234322697155,-0.21363611883116312,-0.7953216439546776
-0.9146786412719053,Postgraduate,0.7921451364846798,1,Married,0.10810309396024637,0.16382378125424046,0.6471768109382816,0.14477960565136005,-0.8126540791496972,0.053374174778367756
-0.551075993139237,Graduation,0.5700646435664535,0,Married,0.8444850779006297,0.6533766109715351,1.0400895498007976,1.579968353041126,0.5731153914071755,0.5760748876486937
-0.17782697898639005,Graduation,-0.4727876425245869,0,Married,-0.3295477057744347,1.8952592947862104,0.26658359262632736,0.4390012085038276,1.1819205245512339,-0.04806469474183209
0.26918439554518003,Postgraduate,1.9582940112101805,0,Single,1.3219458408567006,-0.7184619962535121,0.8373383608517686,1.0145711230228849,-0.5149233167586906,2.109710307484827
-1.2420605724635014,Postgraduate,-0.3492642984699779,0,Married,-0.3295477057744347,1.042246741832409,0.046435724770526994,0.14477960565136005,0.1346445798518419,-0.16001041128444526
1.327981604121872,Graduation,-0.04323809348577131,0,Married,-0.3295477057744347,0.16382378125424046,0.6471768109382816,-0.6379234322697155,-1.1920714430213706,-0.14351193520725253
-1.061884134877072,Postgraduate,0.5969353414048746,0,Together,1.3219458408567006,-0.7184619962535121,0.26658359262632736,0.4390012085038276,-0.8126540791496972,0.9774865599420671
0.41290027487906894,Graduation,0.3309768943179259,0,Married,0.10810309396024637,1.042246741832409,0.6471768109382816,-0.6379234322697155,0.5731153914071755,0.4807998492360138
1.7387310479091858,Graduation,0.7541487433935412,0,Widow,1.3219458408567006,-0.7184619962535121,1.2668604147849325,-0.20209834734161103,-1.7739218615170378,0.5207560703306153
0.7782249060548562,Postgraduate,-0.03390211040966812,0,Widow,-0.3295477057744347,0.16382378125424046,-0.7833298589586443,-0.20209834734161103,0.1346445798518419,-0.3760270174844972
0.4668032636545882,Graduation,1.3041214037998634,0,Married,1.3219458408567006,-0.7184619962535121,0.6471768109382816,-0.20209834734161103,-1.7739218615170378,1.2206403488473496
-0.440383104564859,Graduation,-0.7935993188686596,0,Married,-5.199337582605575,0.16382378125424046,-0.7833298589586443,0.14477960565136005,0.5731153914071755,-0.4211114873556373
